"DailySecond" "GPIO_C" "GPIO_PY" "Humidity" "Temperature" "Pressure"
43814 12176.4 12159.4333333333 58.9703333333333 17.4466666666667 1017.3645
43844 12175.7833333333 12158.0666666667 58.9408333333333 17.49 1017.3645
43874 12174.8333333333 12156.05 58.916 17.45 1017.35733333333
43905 12174.5333333333 12157.4166666667 58.9145 17.4116666666667 1017.34583333333
43935 12174.9833333333 12158.5666666667 58.9223333333333 17.41 1017.34366666667
43965 12175.0333333333 12159.7166666667 58.9275 17.4033333333333 1017.34983333333
43995 12174.2666666667 12158.2666666667 58.9348333333333 17.4 1017.35566666667
44025 12174.2166666667 12155.55 58.9335 17.4 1017.34516666667
44055 12173.9 12156.8 58.9095 17.4 1017.34316666667
44085 12172.65 12150.55 58.9028333333333 17.4 1017.36016666667
44116 12172.5666666667 12150.1833333333 58.909 17.4 1017.35066666667
44146 12173 12156.1833333333 58.9143333333333 17.4 1017.331
44177 12172.95 12156.3333333333 58.9106666666667 17.4 1017.32166666667
44207 12172.6166666667 12157.6666666667 58.871 17.4 1017.31466666667
44237 12172.7333333333 12157.0166666667 58.8415 17.4016666666667 1017.313
44267 12173.8166666667 12157.7833333333 58.8198333333333 17.4016666666667 1017.30666666667
44298 12174 12157.4166666667 58.8268333333333 17.4116666666667 1017.31066666667
44328 12173.1333333333 12154.0666666667 58.8388333333333 17.46 1017.30216666667
44358 12172.6166666667 12155.8333333333 58.8105 17.4983333333333 1017.28466666667
44388 12173.3666666667 12156.8 58.7935 17.49 1017.28216666667
44418 12174.35 12153.15 58.8015 17.45 1017.28116666667
44448 12174.3666666667 12151.9333333333 58.7925 17.4266666666667 1017.27533333333
44478 12173.9333333333 12153.7333333333 58.8013333333333 17.4166666666667 1017.27616666667
44509 12173.2333333333 12154.8333333333 58.8088333333333 17.4 1017.27183333333
44539 12172.8333333333 12154.3833333333 58.7815 17.4 1017.258
44569 12172.75 12154.7666666667 58.7648333333333 17.4 1017.2505
44599 12173.1666666667 12154.4333333333 58.7458333333333 17.4 1017.24833333333
44629 12173.75 12145.6 58.7486666666667 17.4 1017.2485
44659 12173.6 12153.0166666667 58.7653333333333 17.4 1017.247
44690 12173.15 12162.65 58.7705 17.4 1017.24066666667
44720 12172.9 12153.7166666667 58.7615 17.4 1017.24083333333
44750 12172.8166666667 12154.1166666667 58.7326666666667 17.4 1017.24883333333
44780 12173.9166666667 12157.3166666667 58.7151666666667 17.4 1017.24016666667
44810 12174.9333333333 12157.6166666667 58.7405 17.4 1017.2275
44841 12174.1166666667 12157 58.7526666666667 17.4 1017.22866666667
44871 12173.6333333333 12156.7 58.7773333333333 17.4 1017.24083333333
44902 12173.3 12155.3833333333 58.7885 17.4 1017.25816666667
44932 12172.7166666667 12152.0833333333 58.7726666666667 17.4 1017.26283333333
44962 12173.2333333333 12152.7166666667 58.764 17.4 1017.24766666667
44992 12174.25 12155.3666666667 58.7315 17.4 1017.24383333333
45022 12175.2333333333 12156.2 58.7071666666667 17.4 1017.24516666667
45052 12175.7666666667 12164.3 58.6963333333333 17.4 1017.22783333333
45083 12175.8 12164.7833333333 58.6988333333333 17.4 1017.22566666667
45113 12175.5 12157.2666666667 58.7223333333333 17.4 1017.23366666667
45144 12175.0833333333 12158.3333333333 58.781 17.4 1017.22716666667
45174 12174.8666666667 12158.9333333333 58.7875 17.4 1017.214
45204 12175.1166666667 12157.7166666667 58.7401666666667 17.4 1017.20933333333
45234 12175.6666666667 12157.6166666667 58.7268333333333 17.4 1017.2065
45264 12176.05 12152.4 58.7263333333333 17.4 1017.203
45295 12176.0666666667 12151.7333333333 58.707 17.4 1017.20516666667
45325 12175.9 12156.1333333333 58.6686666666667 17.4 1017.1885
45355 12175.3333333333 12155.8833333333 58.6468333333333 17.4 1017.1715
45385 12174.6166666667 12156.8 58.6826666666667 17.4 1017.17516666667
45415 12174.3333333333 12158.0833333333 58.6863333333333 17.4 1017.18383333333
45445 12174.3833333333 12158.2666666667 58.6763333333333 17.4 1017.18116666667
45476 12174.2666666667 12156.3666666667 58.7116666666667 17.4 1017.16783333333
45506 12174.4333333333 12156.6333333333 58.732 17.4 1017.17
45536 12175.1333333333 12158.0666666667 58.7286666666667 17.4 1017.16533333333
45566 12175.5166666667 12157.9666666667 58.704 17.4 1017.17016666667
45597 12175.2 12160.35 58.6925 17.4 1017.18483333333
45627 12174.3666666667 12157.9 58.7033333333333 17.4 1017.18916666667
45658 12174.4 12155.1166666667 58.6943333333333 17.4 1017.19283333333
45688 12174.8 12158.3166666667 58.6656666666667 17.4 1017.17816666667
45718 12175.0166666667 12158.0333333333 58.64 17.4 1017.18166666667
45748 12175.1666666667 12158.2833333333 58.6413333333333 17.4 1017.17633333333
45778 12174.8833333333 12158.3666666667 58.6531666666667 17.4 1017.15933333333
45809 12174.6166666667 12153.5333333333 58.6805 17.4 1017.16483333333
45839 12173.7833333333 12156.9833333333 58.715 17.4 1017.163
45869 12172.6166666667 12158.6333333333 58.7021666666667 17.4 1017.15516666667
45899 12172.3666666667 12144.0166666667 58.7001666666667 17.4 1017.14966666667
45929 12171.85 12152.4833333333 58.6928333333333 17.4 1017.152
45959 12171.65 12162.0833333333 58.6628333333333 17.4 1017.1585
45990 12172.6 12153.8 58.6541666666667 17.4 1017.157
46020 12173.3 12153.2 58.6553333333333 17.3766666666667 1017.15133333333
46050 12173.1 12153.8666666667 58.684 17.3766666666667 1017.15366666667
46080 12173.6333333333 12156.7 58.6943333333333 17.4 1017.1515
46110 12174.2166666667 12157.8166666667 58.661 17.4 1017.15183333333
46140 12173.9 12160.5166666667 58.6595 17.4 1017.1605
46171 12174.3833333333 12160.85 58.6476666666667 17.4 1017.1565
46201 12174.2333333333 12156.2166666667 58.6086666666667 17.4 1017.15033333333
46231 12173.8833333333 12155.1666666667 58.5963333333333 17.3783333333333 1017.1575
46261 12174.5 12155.85 58.6141666666667 17.3283333333333 1017.1665
46291 12174.8666666667 12155.6 58.6466666666667 17.3 1017.16766666667
46322 12175 12157.25 58.6591666666667 17.3016666666667 1017.17383333333
46352 12174.6166666667 12155.3833333333 58.6358333333333 17.305 1017.18883333333
46383 12174.4833333333 12153.8666666667 58.6043333333333 17.3483333333333 1017.19233333333
46413 12174.75 12162.15 58.5903333333333 17.395 1017.18633333333
46443 12175 12166.9 58.572 17.4 1017.184
46473 12174.9166666667 12162.95 58.5643333333333 17.4 1017.1885
46503 12174.0333333333 12158.1333333333 58.5643333333333 17.4 1017.19166666667
46533 12173.6333333333 12156.8666666667 58.5498333333333 17.3866666666667 1017.19216666667
46563 12174 12162.95 58.5525 17.3366666666667 1017.19983333333
46594 12175 12163.8 58.5858333333333 17.3 1017.1985
46624 12175.5833333333 12159.95 58.5953333333333 17.3 1017.19316666667
46654 12175.8833333333 12159.1166666667 58.5813333333333 17.3 1017.19866666667
46684 12175.6833333333 12162.85 58.5948333333333 17.3 1017.20583333333
46715 12175.05 12164.7833333333 58.6226666666667 17.3 1017.20116666667
46745 12174.7666666667 12161.55 58.612 17.3016666666667 1017.19733333333
46776 12174.0333333333 12153.7166666667 58.5828333333333 17.34 1017.19966666667
46806 12173.8 12161.1333333333 58.5778333333333 17.3666666666667 1017.19616666667
46836 12173.6833333333 12166.8166666667 58.5678333333333 17.3283333333333 1017.18816666667
46866 12173.35 12152.5166666667 58.5605 17.3116666666667 1017.18116666667
46896 12173.5 12161.2666666667 58.553 17.3133333333333 1017.1855
46926 12174.0666666667 12167.45 58.5511666666667 17.3366666666667 1017.1875
46957 12175.1333333333 12160.5 58.56 17.3816666666667 1017.19466666667
46987 12175 12161.8333333333 58.5555 17.3866666666667 1017.2005
47017 12174.7666666667 12163.3833333333 58.5363333333333 17.3433333333333 1017.19066666667
47047 12174.6666666667 12162.6666666667 58.5411666666667 17.3166666666667 1017.19666666667
47077 12174.35 12160.4166666667 58.5405 17.3133333333333 1017.20916666667
47107 12174.75 12160.6166666667 58.5361666666667 17.3 1017.213
47137 12171.5333333333 12163.0833333333 58.5515 17.3 1017.2185
47168 12172.0333333333 12162.3 58.5526666666667 17.3 1017.21983333333
47198 12176.25 12158.4833333333 58.5868333333333 17.3 1017.20983333333
47229 12176.4 12157.85 58.5978333333333 17.3 1017.19883333333
47259 12176.7333333333 12154.8666666667 58.5533333333333 17.3016666666667 1017.18566666667
47289 12177.15 12159.7166666667 58.5326666666667 17.3016666666667 1017.18833333333
47319 12176.65 12164.0833333333 58.5543333333333 17.3 1017.198
47350 12176.7333333333 12160.2666666667 58.5828333333333 17.3 1017.20083333333
47380 12177.1166666667 12160.0666666667 58.5828333333333 17.3 1017.20266666667
47410 12176.9833333333 12159.5833333333 58.573 17.3 1017.19633333333
47440 12176.45 12158.4833333333 58.5821666666667 17.3 1017.18083333333
47470 12176.4 12159.25 58.604 17.3 1017.1835
47500 12177.05 12159.3333333333 58.5913333333333 17.3 1017.19383333333
47531 12176.55 12158.3666666667 58.5923333333333 17.3 1017.1945
47561 12175.2666666667 12157.1333333333 58.5955 17.3 1017.20666666667
47591 12174.4333333333 12155.8166666667 58.5785 17.3 1017.21466666667
47621 12173.95 12156.7833333333 58.5888333333333 17.3 1017.22
47651 12174.5333333333 12157.3666666667 58.6026666666667 17.3 1017.22483333333
47681 12176.1166666667 12159.0333333333 58.5886666666667 17.3 1017.23333333333
47711 12176.9833333333 12160.4166666667 58.5726666666667 17.3 1017.23533333333
47742 12176.5833333333 12159.5166666667 58.5643333333333 17.3 1017.23616666667
47772 12176.6166666667 12158.6666666667 58.563 17.3 1017.2485
47802 12177.0333333333 12160.0166666667 58.5941666666667 17.3 1017.2595
47832 12176.85 12160.6166666667 58.6156666666667 17.3 1017.26383333333
47862 12175.9333333333 12161 58.6225 17.3 1017.26466666667
47893 12175.2333333333 12159.2666666667 58.6401666666667 17.3 1017.26066666667
47923 12175.8 12161.0166666667 58.6535 17.3 1017.264
47954 12176.3833333333 12162.6833333333 58.6735 17.3 1017.2705
47984 12175.9666666667 12160.1666666667 58.6593333333333 17.3 1017.26583333333
48014 12175.6833333333 12160.5333333333 58.6191666666667 17.3 1017.268
48044 12176.2333333333 12160.6333333333 58.5968333333333 17.3 1017.272
48074 12176.1666666667 12160.65 58.5768333333333 17.3 1017.27066666667
48104 12175.8833333333 12159.9833333333 58.5596666666667 17.3 1017.27466666667
48135 12176.0333333333 12159.95 58.5375 17.3 1017.28466666667
48165 12175.75 12160.0666666667 58.5296666666667 17.3 1017.29466666667
48195 12175.1666666667 12159.1666666667 58.5325 17.3 1017.28783333333
48225 12175.1333333333 12159.4 58.5356666666667 17.3 1017.28433333333
48255 12175.7166666667 12156.9166666667 58.5483333333333 17.2933333333333 1017.29083333333
48285 12175.3166666667 12156.6 58.573 17.2733333333333 1017.2925
48316 12175.3833333333 12156.4 58.589 17.2516666666667 1017.2875
48346 12175.7666666667 12161.4666666667 58.5856666666667 17.2216666666667 1017.2875
48376 12175.1833333333 12163.9833333333 58.6116666666667 17.2 1017.29433333333
48407 12174.5333333333 12158.15 58.6435 17.2 1017.303
48437 12174.0833333333 12157.4 58.641 17.2 1017.31033333333
48467 12174.3833333333 12158.8666666667 58.6368333333333 17.2 1017.31433333333
48497 12174.2333333333 12160.6333333333 58.6245 17.2 1017.32116666667
48528 12174.2166666667 12158.9166666667 58.6253333333333 17.2 1017.32766666667
48558 12174.4166666667 12157.2666666667 58.6405 17.2 1017.33466666667
48588 12174.55 12157.4833333333 58.6355 17.2 1017.33616666667
48618 12175.05 12158.7666666667 58.6208333333333 17.2 1017.34816666667
48648 12174.95 12159.9166666667 58.6121666666667 17.2 1017.37133333333
48678 12174.4166666667 12151.2 58.6211666666667 17.2 1017.39216666667
48709 12174.95 12159.3333333333 58.6306666666667 17.2 1017.40416666667
48739 12175.5 12165.8666666667 58.6278333333333 17.2 1017.40316666667
48769 12175.6166666667 12156.8166666667 58.6381666666667 17.2 1017.40033333333
48799 12175.5833333333 12158.9166666667 58.6566666666667 17.2 1017.40666666667
48829 12175.5833333333 12158.3333333333 58.6623333333333 17.2 1017.42183333333
48859 12176.2833333333 12157.1333333333 58.6451666666667 17.2 1017.42583333333
48889 12176.4 12156.8 58.6246666666667 17.2 1017.4265
48920 12175.7666666667 12156.45 58.6181666666667 17.2 1017.437
48950 12175.45 12155.8833333333 58.6251666666667 17.2 1017.4405
48981 12175.8166666667 12156.85 58.634 17.2 1017.44066666667
49011 12175.9666666667 12157.1333333333 58.6431666666667 17.2 1017.449
49041 12176.0166666667 12150.0666666667 58.6526666666667 17.2 1017.46083333333
49071 12175.8166666667 12160.9833333333 58.6396666666667 17.2 1017.46583333333
49102 12174.6666666667 12167.5166666667 58.6265 17.2 1017.48016666667
49132 12174.2666666667 12147.7 58.6485 17.2 1017.49566666667
49162 12174.4666666667 12154.1666666667 58.6851666666667 17.2 1017.49966666667
49192 12174.7833333333 12164.1333333333 58.6991666666667 17.1833333333333 1017.499
49222 12174.8 12156.9 58.715 17.1333333333333 1017.4895
49252 12174.5833333333 12155.3 58.7065 17.13 1017.496
49282 12174.7166666667 12149.7333333333 58.677 17.1783333333333 1017.5085
49313 12174.4333333333 12151.3166666667 58.658 17.1983333333333 1017.50916666667
49343 12174.6166666667 12158.3333333333 58.6708333333333 17.2 1017.51633333333
49373 12174.7166666667 12156.4 58.6573333333333 17.2 1017.52116666667
49403 12174.5 12157.6833333333 58.6135 17.2 1017.5275
49433 12174.35 12157.9166666667 58.6073333333333 17.2 1017.535
49463 12174.2333333333 12155.9333333333 58.5945 17.2 1017.541
49494 12174.1333333333 12158.1666666667 58.5651666666667 17.2 1017.5555
49524 12174.4333333333 12159.8333333333 58.5443333333333 17.2 1017.56566666667
49554 12174.9 12159.7833333333 58.549 17.2 1017.56833333333
49585 12175.85 12158.9166666667 58.5813333333333 17.2 1017.573
49615 12175.8 12157.9666666667 58.6021666666667 17.2 1017.5735
49645 12174.7333333333 12156.1666666667 58.5875 17.2 1017.56983333333
49675 12174.6333333333 12156.4333333333 58.5675 17.2 1017.56933333333
49706 12174.4333333333 12157.7333333333 58.5291666666667 17.2 1017.56333333333
49736 12174.6333333333 12157.3833333333 58.5015 17.2 1017.56183333333
49766 12175.1333333333 12156.5333333333 58.4888333333333 17.2 1017.57033333333
49796 12175.3666666667 12157.2333333333 58.4816666666667 17.2 1017.576
49826 12175.4 12157.4833333333 58.4893333333333 17.2 1017.578
49856 12175.3 12164.1166666667 58.4925 17.2 1017.57683333333
49887 12175.15 12163.6833333333 58.4996666666667 17.2 1017.57883333333
49917 12175.9333333333 12156.7 58.5061666666667 17.2 1017.5845
49947 12176.1 12156.4 58.4913333333333 17.2 1017.5865
49977 12175.9666666667 12158.7666666667 58.491 17.2 1017.59416666667
50007 12176.2333333333 12159.3666666667 58.485 17.2 1017.60383333333
50037 12175.8666666667 12155.9 58.499 17.2 1017.60333333333
50067 12176.1333333333 12156.7333333333 58.5285 17.2 1017.60516666667
50098 12177.0333333333 12159.2666666667 58.5226666666667 17.2 1017.61166666667
50128 12178.05 12160.0833333333 58.521 17.2 1017.61466666667
50158 12178.05 12159.8333333333 58.5086666666667 17.2 1017.61833333333
50188 12176.95 12160.2 58.4896666666667 17.2 1017.63133333333
50218 12176.5666666667 12158.5666666667 58.4873333333333 17.2 1017.63533333333
50248 12176.6666666667 12156.6666666667 58.4758333333333 17.21 1017.62816666667
50279 12176.2833333333 12156.9666666667 58.4586666666667 17.2383333333333 1017.64183333333
50309 12176.2 12156.95 58.4448333333333 17.2316666666667 1017.65916666667
50339 12176.4666666667 12157.1666666667 58.4406666666667 17.2033333333333 1017.66566666667
50369 12176.0833333333 12158.0833333333 58.4695 17.2 1017.67166666667
50399 12175.9666666667 12157.7 58.503 17.2 1017.68533333333
50429 12175.7666666667 12156 58.5246666666667 17.2 1017.69316666667
50461 12175.45 12156.6166666667 58.542 17.2 1017.6925
50491 12175.65 12158.3833333333 58.577 17.2 1017.703
50521 12175.2166666667 12158.4166666667 58.5848333333333 17.2 1017.70883333333
50551 12175.3 12158.0166666667 58.5601666666667 17.2 1017.70883333333
50581 12175.7166666667 12156.6833333333 58.5433333333333 17.2 1017.71033333333
50611 12175.3333333333 12155.4666666667 58.5186666666667 17.2 1017.70416666667
50641 12174.9 12156.1 58.4956666666667 17.2 1017.70716666667
50672 12175.3833333333 12157.4 58.516 17.2 1017.721
50702 12175.85 12159.05 58.5268333333333 17.2 1017.71516666667
50732 12175.6833333333 12159.9833333333 58.4885 17.2 1017.71033333333
50762 12176 12160.2 58.4836666666667 17.2 1017.717
50792 12176.1 12157.2166666667 58.4795 17.2 1017.7205
50822 12176.0333333333 12159.2333333333 58.4673333333333 17.2 1017.71983333333
50853 12176.2666666667 12154.6666666667 58.4815 17.2 1017.717
50883 12175.95 12160.8166666667 58.5086666666667 17.2 1017.724
50913 12175.9833333333 12170.1833333333 58.532 17.2 1017.72866666667
50943 12175.8666666667 12161.9166666667 58.5291666666667 17.2 1017.72183333333
50973 12175.85 12159.2333333333 58.5148333333333 17.2 1017.72283333333
51003 12175.6333333333 12156.35 58.5011666666667 17.2 1017.729
51034 12174.8833333333 12156.0666666667 58.5135 17.2 1017.72733333333
51065 12175.1666666667 12156.5166666667 58.5241666666667 17.2 1017.72533333333
51095 12175.1333333333 12155.7833333333 58.527 17.2 1017.73233333333
51125 12174.7 12156.9833333333 58.5135 17.2 1017.734
51155 12175.25 12158.5166666667 58.4881666666667 17.2 1017.73133333333
51185 12175.5833333333 12158.7 58.4763333333333 17.2 1017.73433333333
51216 12175.2333333333 12156.9333333333 58.4691666666667 17.2 1017.74116666667
51246 12174.9666666667 12155.2166666667 58.4733333333333 17.2 1017.74766666667
51276 12175.5333333333 12157.2833333333 58.495 17.2 1017.7495
51306 12175.9 12158.8333333333 58.4978333333333 17.2 1017.76
51336 12175.55 12158.2 58.4726666666667 17.2 1017.7625
51366 12175.9833333333 12148.45 58.4646666666667 17.2 1017.76033333333
51397 12176.65 12150.0333333333 58.4576666666667 17.2 1017.7695
51427 12177.0666666667 12159.0833333333 58.448 17.2 1017.775
51457 12177.3166666667 12156.4833333333 58.462 17.2 1017.77516666667
51487 12177.0333333333 12157.8666666667 58.4848333333333 17.2 1017.78133333333
51517 12177.0333333333 12157.7833333333 58.4785 17.2 1017.79133333333
51547 12177.5 12158.1833333333 58.4643333333333 17.2 1017.7985
51578 12177.5333333333 12159 58.4435 17.2 1017.80183333333
51608 12177.7166666667 12156.6 58.4501666666667 17.2 1017.8035
51639 12178.0833333333 12155.65 58.4958333333333 17.2 1017.81983333333
51669 12177.9333333333 12156.9166666667 58.5036666666667 17.2 1017.82716666667
51700 12177.7 12155.7666666667 58.4835 17.2 1017.82566666667
51730 12178.3333333333 12155.4166666667 58.4825 17.2 1017.82983333333
51761 12178.4166666667 12159.4166666667 58.477 17.2 1017.83
51791 12177.35 12161.2166666667 58.4766666666667 17.2 1017.84116666667
51821 12176.3166666667 12158.65 58.4793333333333 17.2 1017.8505
51851 12176.45 12157.7166666667 58.4606666666667 17.2 1017.859
51881 12176.6166666667 12160.0166666667 58.4606666666667 17.2 1017.869
51912 12176.7333333333 12159.9166666667 58.4631666666667 17.2 1017.8675
51942 12176.7166666667 12157.7 58.4698333333333 17.2 1017.873
51972 12176.65 12157.7333333333 58.486 17.2 1017.89
52002 12177.7166666667 12158.5666666667 58.5156666666667 17.2 1017.90383333333
52032 12177.55 12158.1333333333 58.5498333333333 17.2 1017.91716666667
52062 12176.6666666667 12164.75 58.5615 17.2 1017.92233333333
52093 12176.3833333333 12163.7166666667 58.5495 17.2 1017.92183333333
52123 12176.2666666667 12157.5 58.539 17.2 1017.92433333333
52153 12176.5333333333 12157.8833333333 58.5501666666667 17.2 1017.92783333333
52183 12176.9 12156.5 58.5516666666667 17.2 1017.93266666667
52213 12177.3666666667 12158.4333333333 58.5251666666667 17.2 1017.93533333333
52243 12177.0833333333 12160.8 58.489 17.2 1017.92816666667
52273 12176.3666666667 12162.9166666667 58.4721666666667 17.2 1017.93316666667
52304 12176.7 12162.1166666667 58.474 17.2 1017.948
52335 12177.15 12160.65 58.4825 17.2 1017.94983333333
52365 12177.1 12162.5666666667 58.4931666666667 17.2 1017.95583333333
52395 12176.85 12162.15 58.5271666666667 17.2 1017.962
52425 12176.9666666667 12159.85 58.547 17.2 1017.97316666667
52455 12177.65 12158.1833333333 58.5238333333333 17.2 1017.98633333333
52486 12177.75 12157.1166666667 58.5065 17.2 1017.99066666667
52516 12177.7 12157.2166666667 58.5218333333333 17.2 1018.00083333333
52546 12177.7666666667 12158.2166666667 58.5388333333333 17.2 1018.01766666667
52576 12177.8833333333 12150.3166666667 58.5183333333333 17.2 1018.02566666667
52606 12178.2833333333 12158.3333333333 58.5088333333333 17.2 1018.03183333333
52636 12178.2 12160.5666666667 58.505 17.2 1018.03083333333
52667 12177.6833333333 12159.7833333333 58.4948333333333 17.2 1018.02416666667
52697 12177.6166666667 12166.2666666667 58.5121666666667 17.2 1018.01816666667
52727 12177.9666666667 12158.35 58.5125 17.2 1018.02066666667
52757 12177.8833333333 12158.2 58.5026666666667 17.2 1018.03983333333
52787 12177.8 12160.3333333333 58.5035 17.2 1018.04216666667
52817 12177.7333333333 12159.1166666667 58.4893333333333 17.2 1018.02783333333
52848 12177.4333333333 12157.35 58.4713333333333 17.2 1018.01483333333
52878 12177.6666666667 12157.4333333333 58.4585 17.2 1018.00583333333
52908 12178.0333333333 12157.5333333333 58.4718333333333 17.2 1018.00616666667
52938 12178.0666666667 12159.95 58.4983333333333 17.185 1018.0035
52968 12177.9 12160.3333333333 58.5228333333333 17.135 1017.99633333333
52998 12177.6 12159.25 58.5513333333333 17.1 1017.991
53029 12177.3166666667 12160.6166666667 58.5638333333333 17.1 1017.99366666667
53060 12177.4833333333 12161.9666666667 58.5716666666667 17.1 1017.99333333333
53090 12177.7 12160.9833333333 58.5815 17.1 1017.98633333333
53120 12178.05 12161.1333333333 58.5665 17.1 1017.99333333333
53150 12179.0333333333 12163.1666666667 58.5395 17.1 1018.0025
53180 12178.6833333333 12157.6833333333 58.557 17.1 1018.00033333333
53210 12178.0833333333 12160.5 58.5636666666667 17.115 1018.00183333333
53241 12178.6166666667 12166.0833333333 58.543 17.165 1018.007
53271 12179.4666666667 12161.8666666667 58.5343333333333 17.1933333333333 1018.0185
53301 12178.5833333333 12158.6666666667 58.5313333333333 17.1866666666667 1018.02833333333
53331 12179.4166666667 12161.75 58.5198333333333 17.17 1018.02333333333
53361 12180 12164.6 58.5245 17.1516666666667 1018.02433333333
53391 12178.95 12161.7 58.5423333333333 17.17 1018.037
53421 12180.1 12155.4666666667 58.5331666666667 17.195 1018.04483333333
53452 12181.3 12147.55 58.5093333333333 17.1833333333333 1018.041
53482 12181.6333333333 12158.1666666667 58.4931666666667 17.1366666666667 1018.04166666667
53512 12181.0166666667 12167.1666666667 58.5025 17.1033333333333 1018.047
53542 12180.5333333333 12163.1166666667 58.5275 17.1 1018.0425
53572 12180.1833333333 12161.7666666667 58.5376666666667 17.1 1018.0475
53603 12179.7666666667 12160.0666666667 58.5316666666667 17.1 1018.05516666667
53634 12179.3166666667 12160.5666666667 58.5395 17.1 1018.05633333333
53664 12179.0333333333 12159.5 58.5693333333333 17.1 1018.061
53694 12178.7333333333 12154.9833333333 58.6021666666667 17.1 1018.05933333333
53724 12178.7166666667 12160.6833333333 58.5893333333333 17.1 1018.06466666667
53754 12179.05 12164.7166666667 58.5636666666667 17.1 1018.06783333333
53784 12180.5 12160.2833333333 58.5508333333333 17.1 1018.07533333333
53814 12181.4 12160.7833333333 58.5253333333333 17.1 1018.09666666667
53845 12180.3333333333 12160.5333333333 58.4965 17.1 1018.10766666667
53875 12179.5 12158.8833333333 58.5081666666667 17.1 1018.10366666667
53905 12179.4 12159.5166666667 58.5498333333333 17.1 1018.098
53935 12179.8333333333 12161.8833333333 58.5706666666667 17.1 1018.1015
53965 12179.75 12160.75 58.5683333333333 17.1 1018.11083333333
53995 12179.2 12158.4666666667 58.5446666666667 17.1 1018.11883333333
54026 12179.6 12160.5833333333 58.5355 17.1 1018.12916666667
54056 12180.9333333333 12160.9166666667 58.5211666666667 17.1 1018.14233333333
54086 12181.55 12159.7666666667 58.4846666666667 17.1 1018.15333333333
54116 12181.1166666667 12160.3666666667 58.4885 17.1 1018.16716666667
54146 12180.6833333333 12161.2833333333 58.5143333333333 17.1 1018.17233333333
54176 12180.65 12162.0333333333 58.524 17.1016666666667 1018.17766666667
54207 12180.8833333333 12161.1 58.5195 17.1033333333333 1018.1875
54237 12180.45 12161.2166666667 58.5078333333333 17.1033333333333 1018.18566666667
54267 12180.3 12162.7833333333 58.4903333333333 17.105 1018.19483333333
54297 12180.1333333333 12162.9833333333 58.4933333333333 17.1033333333333 1018.20733333333
54327 12179.6 12161.5166666667 58.5218333333333 17.1 1018.21
54357 12180.1833333333 12162 58.5556666666667 17.1 1018.21016666667
54389 12181.2166666667 12165.1666666667 58.5711666666667 17.1 1018.20616666667
54419 12181.0166666667 12164.2166666667 58.564 17.1 1018.209
54449 12180.4666666667 12163.4333333333 58.5748333333333 17.1 1018.21383333333
54479 12180.35 12163.6833333333 58.5686666666667 17.1 1018.21283333333
54509 12180.6333333333 12162.9333333333 58.5703333333333 17.1 1018.21383333333
54539 12180.9333333333 12161.6166666667 58.5595 17.1 1018.21616666667
54569 12180.7833333333 12159.9666666667 58.5295 17.1 1018.2175
54600 12180.9666666667 12160.9666666667 58.5216666666667 17.1 1018.21916666667
54630 12180.55 12161.5833333333 58.5321666666667 17.1 1018.22183333333
54660 12180.45 12160.3833333333 58.5831666666667 17.1 1018.21516666667
54690 12181.35 12161.8333333333 58.6138333333333 17.1 1018.20816666667
54720 12182.0166666667 12164.0333333333 58.63 17.0616666666667 1018.21083333333
54750 12182.6166666667 12162.6333333333 58.6585 17.0483333333333 1018.22
54781 12183.35 12156.6833333333 58.6591666666667 17.0866666666667 1018.23766666667
54811 12183.7333333333 12164.6666666667 58.639 17.1 1018.25266666667
54841 12183.9666666667 12169.4333333333 58.6036666666667 17.1 1018.25683333333
54871 12183.5 12161.8833333333 58.5521666666667 17.1 1018.262
54901 12183.2833333333 12162.4 58.5258333333333 17.1 1018.268
54931 12183.3666666667 12162.4 58.528 17.1 1018.27
54962 12183.3166666667 12161.8666666667 58.5211666666667 17.1 1018.27516666667
54992 12183.7 12161.1833333333 58.5153333333333 17.1 1018.274
55022 12183.5333333333 12160.7333333333 58.521 17.1 1018.2695
55052 12183.3833333333 12161.8166666667 58.5356666666667 17.1 1018.26816666667
55082 12183.2833333333 12162.5833333333 58.575 17.1 1018.26866666667
55112 12183.0666666667 12162.1333333333 58.616 17.1 1018.26666666667
55143 12183.5166666667 12163.7 58.6231666666667 17.1 1018.2645
55174 12183.6833333333 12163.4166666667 58.6011666666667 17.1 1018.26966666667
55204 12183.9166666667 12162.2666666667 58.581 17.1 1018.2745
55234 12184.1166666667 12158.5 58.5873333333333 17.1 1018.268
55264 12184.05 12159.2333333333 58.5965 17.1 1018.26466666667
55294 12184.1166666667 12163.45 58.5806666666667 17.1 1018.263
55325 12184.3333333333 12163.5333333333 58.5553333333333 17.1 1018.25766666667
55355 12184.6 12164.7 58.551 17.1 1018.25516666667
55385 12184.1 12166 58.5631666666667 17.1 1018.25283333333
55415 12183.3166666667 12164.5333333333 58.5596666666667 17.1 1018.24783333333
55445 12182.9166666667 12161.4666666667 58.5633333333333 17.1 1018.24366666667
55475 12183.1166666667 12162.1833333333 58.5495 17.1 1018.25
55506 12182.3166666667 12163.25 58.5171666666667 17.1 1018.25916666667
55536 12181.85 12163.2 58.5246666666667 17.1 1018.26733333333
55566 12183.4166666667 12163.9 58.5166666666667 17.1 1018.275
55596 12183.4666666667 12162.45 58.5078333333333 17.1 1018.27766666667
