"DailySecond" "GPIO_C" "GPIO_PY" "Humidity" "Temperature" "Pressure"
43413 12167.9 12175.8333333333 58.6595 17.8 1016.5585
43444 12167.7 12172.1833333333 58.6528333333333 17.8 1016.5715
43474 12167.8166666667 12171.25 58.6581666666667 17.8 1016.5755
43504 12164.3 12176.3833333333 58.6823333333333 17.8 1016.57583333333
43534 12166.1166666667 12176.6333333333 58.6863333333333 17.8 1016.5815
43565 12168.1666666667 12171.15 58.6678333333333 17.8 1016.59566666667
43595 12164.1 12178.1833333333 58.659 17.8 1016.59383333333
43626 12164.75 12181.0833333333 58.656 17.8 1016.57716666667
43656 12165.1833333333 12172.2333333333 58.6528333333333 17.8 1016.57233333333
43687 12164.75 12172.3833333333 58.6331666666667 17.8 1016.576
43717 12164.5 12173.2 58.6253333333333 17.8 1016.56933333333
43747 12164.4 12171.7166666667 58.6406666666667 17.8 1016.56
43777 12164.6 12170.25 58.6275 17.8 1016.551
43807 12164.8833333333 12171.6 58.6008333333333 17.8 1016.54533333333
43838 12164.4333333333 12172.2 58.5796666666667 17.8 1016.54716666667
43868 12165.1666666667 12171.85 58.5846666666667 17.8 1016.54516666667
43898 12165.8166666667 12172.0166666667 58.6053333333333 17.8 1016.54116666667
43928 12165.3166666667 12173.9 58.605 17.8 1016.53166666667
43958 12164.6 12173.8833333333 58.5935 17.8 1016.52916666667
43988 12163.7166666667 12171.2666666667 58.5763333333333 17.8 1016.53283333333
44018 12163.3333333333 12174.9666666667 58.5795 17.8 1016.52533333333
44049 12164.4333333333 12175.7333333333 58.5975 17.8 1016.516
44080 12165.05 12172.0833333333 58.6073333333333 17.8 1016.52116666667
44110 12164.95 12167.65 58.6003333333333 17.8 1016.53316666667
44140 12164.7666666667 12169.75 58.555 17.8 1016.536
44170 12164.85 12172.5666666667 58.5301666666667 17.8 1016.5295
44200 12164.55 12169.9166666667 58.5346666666667 17.8 1016.51266666667
44231 12164.6166666667 12172.4 58.5315 17.8 1016.50133333333
44261 12165.25 12173.9333333333 58.5416666666667 17.8 1016.50116666667
44291 12165.75 12172.7166666667 58.5373333333333 17.8 1016.50366666667
44321 12165.9833333333 12172.8 58.5206666666667 17.8 1016.50033333333
44351 12165.0333333333 12174.15 58.5416666666667 17.8 1016.48966666667
44381 12164.2166666667 12170.8 58.5725 17.8 1016.49183333333
44411 12164.2666666667 12159.9833333333 58.5725 17.8 1016.48916666667
44442 12163.9333333333 12162.6666666667 58.5686666666667 17.8 1016.477
44472 12163.6833333333 12172.4333333333 58.5523333333333 17.8 1016.47183333333
44502 12163.9666666667 12171.6666666667 58.5203333333333 17.8 1016.462
44532 12163.9666666667 12171.3833333333 58.509 17.8 1016.44533333333
44563 12163.7833333333 12165.55 58.501 17.8 1016.43866666667
44593 12163.8166666667 12171.9833333333 58.5055 17.8 1016.4385
44623 12163.7166666667 12183.4833333333 58.4991666666667 17.8 1016.434
44654 12163.6166666667 12176.3833333333 58.4733333333333 17.8 1016.432
44684 12162.9333333333 12168.8666666667 58.4623333333333 17.8 1016.43216666667
44714 12162.2833333333 12167.65 58.4625 17.8 1016.41766666667
44744 12161.8 12167.4333333333 58.4696666666667 17.8 1016.40666666667
44774 12161.0666666667 12166.4333333333 58.4686666666667 17.8 1016.40866666667
44804 12160.1166666667 12164.1 58.4701666666667 17.8 1016.4085
44835 12160.6 12163.8166666667 58.4566666666667 17.8 1016.39566666667
44865 12161.1333333333 12164.3 58.4613333333333 17.8 1016.37933333333
44895 12159.7666666667 12163.1333333333 58.4883333333333 17.8 1016.383
44925 12159.6666666667 12166.0333333333 58.4788333333333 17.8 1016.3955
44955 12160.3333333333 12165.9333333333 58.458 17.8 1016.39766666667
44985 12160.3666666667 12162.6666666667 58.4545 17.8 1016.39066666667
45016 12160.0833333333 12163.05 58.4588333333333 17.8 1016.385
45046 12160.5666666667 12165.0833333333 58.4596666666667 17.8 1016.37733333333
45076 12160.3833333333 12165.5666666667 58.4568333333333 17.8 1016.369
45106 12160.2833333333 12166.55 58.4606666666667 17.8 1016.361
45136 12160.55 12165.45 58.4546666666667 17.8 1016.35316666667
45166 12159.9333333333 12162.55 58.4423333333333 17.8 1016.33633333333
45196 12159.5333333333 12163.1666666667 58.4241666666667 17.8 1016.31983333333
45227 12159.6333333333 12162.75 58.4111666666667 17.8 1016.31883333333
45257 12160.2166666667 12167.5 58.4185 17.8 1016.31133333333
45287 12161.1333333333 12170.8 58.4343333333333 17.8 1016.29366666667
45317 12162.1666666667 12167.2666666667 58.4353333333333 17.8 1016.281
45348 12162.1666666667 12164.9 58.405 17.8 1016.269
45378 12161.6166666667 12164 58.3911666666667 17.8 1016.26483333333
45409 12160.8666666667 12162.7666666667 58.391 17.8 1016.25716666667
45439 12160.05 12162.5 58.3765 17.8 1016.23783333333
45469 12159.4 12162.9333333333 58.3688333333333 17.8 1016.23316666667
45499 12159.8166666667 12162.8166666667 58.3726666666667 17.8 1016.23183333333
45529 12160.1166666667 12164.1166666667 58.3746666666667 17.8 1016.2085
45559 12160.0333333333 12164.7833333333 58.366 17.8 1016.196
45589 12159.6833333333 12164.5333333333 58.365 17.8 1016.20916666667
45620 12158.95 12163.9833333333 58.3618333333333 17.8 1016.2035
45651 12159.8666666667 12164.0833333333 58.3473333333333 17.8 1016.18583333333
45681 12161.1666666667 12163.9833333333 58.3341666666667 17.8 1016.18783333333
45711 12161.0333333333 12163.9833333333 58.3223333333333 17.8 1016.18966666667
45741 12160.2666666667 12166.0166666667 58.328 17.8 1016.18316666667
45771 12160.6166666667 12167.8333333333 58.3295 17.8 1016.1745
45802 12160.1 12167.9333333333 58.3231666666667 17.8 1016.16783333333
45832 12158.2166666667 12164.0333333333 58.321 17.8 1016.172
45862 12157.25 12160.2333333333 58.3073333333333 17.8 1016.1675
45892 12157.45 12161.6 58.2991666666667 17.8 1016.1555
45922 12157.45 12162.5166666667 58.2983333333333 17.8 1016.14433333333
45952 12157.6333333333 12156.5166666667 58.2895 17.8 1016.1295
45983 12157.9166666667 12156.6666666667 58.2913333333333 17.8 1016.11916666667
46013 12158.0833333333 12162.15 58.3055 17.8 1016.10866666667
46043 12158.1666666667 12162.7 58.3108333333333 17.8 1016.101
46073 12157.4166666667 12155.6833333333 58.3193333333333 17.8 1016.09316666667
46104 12157.1166666667 12163.35 58.3235 17.8 1016.08733333333
46134 12157.3166666667 12167.8666666667 58.3156666666667 17.8 1016.085
46165 12157.1166666667 12160.5 58.335 17.8 1016.07066666667
46195 12156.8166666667 12163.5666666667 58.3468333333333 17.8 1016.066
46225 12156.7333333333 12164.65 58.3245 17.8 1016.0705
46255 12156.3666666667 12162.6666666667 58.2935 17.8 1016.059
46285 12155.7833333333 12157.9833333333 58.2803333333333 17.8 1016.05
46315 12155.6833333333 12163.5 58.2861666666667 17.8 1016.04483333333
46346 12155.7833333333 12166.3833333333 58.2795 17.8 1016.04916666667
46376 12155.8166666667 12161.3 58.2831666666667 17.8 1016.05833333333
46406 12156.2166666667 12161.6333333333 58.299 17.8 1016.05383333333
46436 12156.7166666667 12163.3333333333 58.3118333333333 17.8 1016.04783333333
46466 12156.8666666667 12164.9833333333 58.2956666666667 17.8 1016.04016666667
46496 12156.9666666667 12164.5333333333 58.2676666666667 17.8 1016.04216666667
46527 12157.2166666667 12163.85 58.2528333333333 17.8 1016.04566666667
46558 12158.4166666667 12165.3833333333 58.235 17.8 1016.038
46588 12158.7833333333 12166.1666666667 58.2308333333333 17.8 1016.03766666667
46618 12158.2666666667 12166.1333333333 58.257 17.8 1016.03566666667
46648 12159.7166666667 12167.25 58.2646666666667 17.8 1016.02533333333
46678 12160.0666666667 12168.7833333333 58.2443333333333 17.8 1016.02816666667
46708 12159.0833333333 12169.8333333333 58.2521666666667 17.8 1016.03683333333
46739 12158.7666666667 12169.6666666667 58.2393333333333 17.8 1016.03383333333
46769 12158.4833333333 12166.45 58.2013333333333 17.8 1016.02383333333
46799 12159.0166666667 12163.4666666667 58.1853333333333 17.8 1016.02066666667
46829 12158.85 12163.7666666667 58.1743333333333 17.8 1016.02316666667
46859 12158.8833333333 12166.2333333333 58.1861666666667 17.8 1016.02616666667
46889 12159.0333333333 12166.45 58.2053333333333 17.8 1016.02616666667
46920 12158.05 12165.0333333333 58.1998333333333 17.8 1016.01866666667
46950 12157.2833333333 12163.65 58.1845 17.8 1016.026
46980 12156.35 12161.5333333333 58.181 17.8 1016.0225
47010 12155.6833333333 12156 58.1771666666667 17.8 1016.011
47040 12155.4166666667 12160.3666666667 58.18 17.8 1016.01766666667
47070 12154.5 12164.3 58.1951666666667 17.8 1016.01083333333
47101 12154.05 12158.5 58.1946666666667 17.8 1015.9975
47131 12154.1333333333 12156.4166666667 58.1885 17.8 1015.999
47161 12154.3 12152.85 58.1668333333333 17.8 1016.00616666667
47192 12154.55 12155.5833333333 58.1473333333333 17.8 1016.00716666667
47222 12154.9833333333 12159.6 58.14 17.8 1016.01
47252 12154.9333333333 12159.2666666667 58.1183333333333 17.8 1016.01516666667
47282 12154.35 12157.5333333333 58.1026666666667 17.8 1016.0255
47313 12154.4166666667 12155.3833333333 58.0981666666667 17.8 1016.03583333333
47343 12155.0333333333 12157.6166666667 58.0903333333333 17.8 1016.03983333333
47373 12155.9 12161.05 58.1058333333333 17.8 1016.03733333333
47403 12156.7333333333 12164.3 58.1268333333333 17.8 1016.023
47433 12156.3333333333 12164.7666666667 58.1371666666667 17.8 1016.01766666667
47463 12155.1833333333 12160.75 58.1425 17.8 1016.01716666667
47493 12154.4333333333 12157.25 58.1348333333333 17.8 1015.99733333333
47524 12154.3166666667 12157.8666666667 58.124 17.8 1015.98516666667
47554 12153.5666666667 12159.4 58.1061666666667 17.8 1015.9885
47584 12152.9 12159.0166666667 58.0885 17.8 1015.9935
47614 12153.35 12158.5833333333 58.0725 17.8 1016.00083333333
47644 12153.75 12161.8166666667 58.0508333333333 17.8 1015.99733333333
47674 12153.6 12163.4333333333 58.0436666666667 17.8 1015.99066666667
47706 12153.9666666667 12158.9666666667 58.0698333333333 17.8 1015.9905
47736 12154.3166666667 12156.45 58.0808333333333 17.8 1016.00033333333
47766 12153.1166666667 12156.0166666667 58.0633333333333 17.8 1016.01083333333
47796 12151.9833333333 12155.7 58.0378333333333 17.8 1016.007
47826 12152.2166666667 12156.0166666667 58.0206666666667 17.8 1015.9985
47856 12152.9833333333 12156.2666666667 58.0276666666667 17.8 1015.99333333333
47886 12153.1166666667 12156.45 58.046 17.8 1015.99716666667
47917 12152.7333333333 12146.9333333333 58.0376666666667 17.8 1016.006
47947 12152.4333333333 12157.8166666667 58.032 17.8 1016.0085
47977 12152.6333333333 12165.3166666667 58.0186666666667 17.8 1016.005
48007 12153.0666666667 12153.8166666667 57.9713333333333 17.8 1016.00333333333
48037 12153.1166666667 12154.7 57.9688333333333 17.8 1016.00966666667
48067 12154.1666666667 12154.5666666667 58.0046666666667 17.8 1016.01416666667
48098 12154.5333333333 12156.0166666667 58.0221666666667 17.8 1016.01716666667
48128 12153.2666666667 12145.8666666667 58.0081666666667 17.8 1016.01733333333
48158 12152.4833333333 12153.5833333333 57.9831666666667 17.8 1016.014
48188 12152.1166666667 12163.55 57.975 17.8 1016.0105
48218 12152.0666666667 12154.0333333333 57.9921666666667 17.8 1016.00716666667
48248 12151.5833333333 12154.35 57.9921666666667 17.8 1016.009
48279 12151.6666666667 12153.8 58.0023333333333 17.8 1016.01166666667
48309 12152.1 12154.65 57.9973333333333 17.8 1016.01433333333
48339 12153.3666666667 12157.35 57.9468333333333 17.8 1016.01533333333
48369 12155.1 12157.0166666667 57.9408333333333 17.8 1016.01566666667
48399 12155.2166666667 12156.2333333333 57.9491666666667 17.8 1016.008
48429 12155.1666666667 12157.05 57.9605 17.8 1016.00766666667
48461 12155.1666666667 12149.7666666667 57.9686666666667 17.8 1016.01666666667
48491 12154.75 12157.0666666667 57.9416666666667 17.8 1016.01916666667
48521 12155.2166666667 12165.05 57.907 17.8 1016.02183333333
48551 12155.5833333333 12154.7166666667 57.905 17.8 1016.009
48581 12155.35 12155.2833333333 57.9058333333333 17.8 1016.00983333333
48611 12155.15 12156.4666666667 57.904 17.8 1016.02983333333
48641 12154.8666666667 12154.6333333333 57.9233333333333 17.8 1016.0355
48672 12154.95 12156.4166666667 57.9011666666667 17.8 1016.04133333333
48702 12155.3 12156.0166666667 57.8563333333333 17.8 1016.03816666667
48732 12155.65 12155.7833333333 57.8373333333333 17.8 1016.03216666667
48762 12155.1666666667 12145.55 57.8418333333333 17.8 1016.021
48792 12154.8166666667 12163.0833333333 57.8628333333333 17.8 1016.012
48823 12155.3 12180.8666666667 57.8856666666667 17.8 1016.00983333333
48854 12155.2666666667 12163.15 57.8833333333333 17.8 1016.00866666667
48884 12155.05 12155.1833333333 57.8661666666667 17.8 1016.01833333333
48914 12154.4166666667 12153.5333333333 57.8525 17.8 1016.0185
48944 12153.6666666667 12154.1666666667 57.8608333333333 17.8 1016.02383333333
48974 12153.9 12155.6333333333 57.8711666666667 17.8 1016.04233333333
49004 12154.9333333333 12156.4333333333 57.8538333333333 17.8 1016.0535
49035 12155.2333333333 12155.4833333333 57.8645 17.8 1016.05316666667
49065 12154.95 12148.7166666667 57.8906666666667 17.8 1016.06233333333
49095 12154.65 12154.7 57.8861666666667 17.8 1016.07483333333
49125 12154.5166666667 12163.0333333333 57.8773333333333 17.8 1016.07866666667
49155 12155.2 12158.05 57.8658333333333 17.8 1016.06933333333
49185 12155.1833333333 12155.0166666667 57.8493333333333 17.8 1016.06816666667
49216 12154.55 12153.85 57.8385 17.8 1016.08533333333
49246 12154.2666666667 12153.35 57.8256666666667 17.8 1016.08866666667
49276 12159.3833333333 12142.6833333333 57.8311666666667 17.8 1016.093
49306 12170.7 12151.3666666667 57.8375 17.8 1016.104
49336 12165.6 12161.6 57.8373333333333 17.8 1016.10866666667
49366 12154.2 12153.1166666667 57.8585 17.8 1016.11633333333
49397 12154.1833333333 12153.4833333333 57.8806666666667 17.8 1016.135
49427 12154.5 12149.8666666667 57.884 17.8 1016.151
49457 12154.5333333333 12154.8333333333 57.8728333333333 17.8 1016.16416666667
49487 12154.6166666667 12159.4833333333 57.8686666666667 17.8 1016.1695
49517 12155.1 12154.8 57.8531666666667 17.8 1016.17916666667
49547 12154.9833333333 12154.6333333333 57.8486666666667 17.8 1016.18483333333
49578 12154.45 12146.7833333333 57.8485 17.8 1016.187
49610 12155.85 12154.8666666667 57.8198333333333 17.8 1016.18266666667
49640 12155.85 12162.3333333333 57.8235 17.8 1016.174
49670 12154.3833333333 12154.5333333333 57.8238333333333 17.8 1016.185
49700 12154.4833333333 12154.9833333333 57.824 17.8 1016.1885
49730 12154.5166666667 12155.2333333333 57.8345 17.8 1016.195
49760 12154.1166666667 12157.7833333333 57.7918333333333 17.8 1016.18666666667
49791 12153.8166666667 12147.6833333333 57.7628333333333 17.8 1016.1805
49821 12153.7666666667 12155.7666666667 57.7443333333333 17.8 1016.17916666667
49851 12153.8 12171.1333333333 57.742 17.8 1016.1665
49881 12153.9333333333 12151.9333333333 57.728 17.8 1016.16616666667
49911 12153.9833333333 12145.7166666667 57.7071666666667 17.8 1016.17866666667
49941 12153.6166666667 12160.3333333333 57.711 17.8 1016.195
49972 12152.6 12158.2666666667 57.697 17.8 1016.2125
50002 12152.1666666667 12150.45 57.6996666666667 17.8 1016.22566666667
50032 12152.5 12142.8333333333 57.7173333333333 17.8 1016.2365
50062 12153.1333333333 12152.9166666667 57.7385 17.8 1016.25233333333
50092 12153.7166666667 12165.0166666667 57.7378333333333 17.8 1016.27066666667
50122 12154.2 12157.2333333333 57.7148333333333 17.8 1016.29166666667
50153 12154.0666666667 12156.7 57.7043333333333 17.8 1016.29983333333
50183 12153.2333333333 12156.2833333333 57.7053333333333 17.8 1016.305
50213 12153.7333333333 12153.9166666667 57.7055 17.8 1016.31083333333
50243 12154.1833333333 12153.1666666667 57.7211666666667 17.8 1016.30133333333
50273 12153.7666666667 12153.15 57.7378333333333 17.8 1016.296
50303 12152.8833333333 12154.2166666667 57.7228333333333 17.8 1016.30983333333
50334 12152.6166666667 12155.7833333333 57.7036666666667 17.8 1016.32733333333
50365 12153.1 12155.4 57.6765 17.8 1016.342
50395 12153.2333333333 12153.75 57.6546666666667 17.8 1016.34866666667
50425 12153.4166666667 12155.1333333333 57.6685 17.8 1016.35933333333
50455 12153.2833333333 12156.65 57.6826666666667 17.8 1016.35483333333
50485 12153.0333333333 12153.7 57.675 17.8 1016.3445
50515 12153.1666666667 12150.0333333333 57.6715 17.8 1016.34733333333
50546 12151.9333333333 12160.0666666667 57.6726666666667 17.8 1016.33866666667
50576 12149.6833333333 12164.35 57.6518333333333 17.8 1016.3265
50606 12148.95 12153.45 57.6213333333333 17.8 1016.32016666667
50636 12149.15 12149.45 57.6021666666667 17.8 1016.32483333333
50666 12149.1 12151.35 57.6608333333333 17.8 1016.327
50696 12149.7333333333 12156.4166666667 57.7073333333333 17.8 1016.32283333333
50727 12150.5166666667 12155.25 57.677 17.8 1016.32233333333
50757 12150.0166666667 12149.9 57.6528333333333 17.8 1016.3235
50787 12149.85 12149.5833333333 57.6406666666667 17.8 1016.31983333333
50817 12149.45 12150.6333333333 57.6451666666667 17.8 1016.3065
50847 12148.1833333333 12149.1 57.6611666666667 17.8 1016.29783333333
50877 12148.0666666667 12149.7166666667 57.6795 17.8 1016.28916666667
50907 12148.0833333333 12150.65 57.6913333333333 17.8 1016.2655
50938 12147.9833333333 12150.35 57.7021666666667 17.8 1016.26233333333
50968 12148.7166666667 12142.2666666667 57.7031666666667 17.8 1016.27633333333
50998 12149.1333333333 12153.7833333333 57.685 17.8 1016.27983333333
51028 12149.45 12163.9333333333 57.6826666666667 17.8 1016.293
51058 12149.15 12156.25 57.6875 17.8 1016.31416666667
51088 12148.2 12155.8166666667 57.6701666666667 17.8 1016.31883333333
51120 12148.3166666667 12151.9166666667 57.6563333333333 17.8 1016.31333333333
51150 12148.6666666667 12150.9333333333 57.639 17.8 1016.32033333333
51180 12148.55 12151.15 57.632 17.8 1016.32916666667
51210 12148.8833333333 12153.4666666667 57.6433333333333 17.8 1016.331
51240 12148.6833333333 12153.5833333333 57.63 17.8 1016.3295
51270 12148.3166666667 12152.5166666667 57.6116666666667 17.8 1016.3265
51300 12148 12152.9166666667 57.6308333333333 17.8 1016.3305
51331 12147.7666666667 12151.7833333333 57.6491666666667 17.8 1016.334
51361 12147.9833333333 12151.5333333333 57.6265 17.8 1016.343
51391 12147.2666666667 12152.15 57.6291666666667 17.8 1016.35066666667
51421 12146.6166666667 12149.95 57.6381666666667 17.8 1016.34816666667
51451 12146.4 12148.9833333333 57.6231666666667 17.8 1016.34816666667
51481 12146.4833333333 12149.1166666667 57.6375 17.8 1016.34433333333
51512 12147.2833333333 12147.95 57.6498333333333 17.8 1016.34883333333
51542 12147.3333333333 12148.6333333333 57.6436666666667 17.8 1016.3595
51572 12146.5166666667 12148.4333333333 57.6558333333333 17.8 1016.37383333333
51602 12146.3333333333 12149.15 57.6491666666667 17.8 1016.3865
51632 12146.4166666667 12151.0666666667 57.6286666666667 17.8 1016.38766666667
51662 12147.0833333333 12154.3333333333 57.63 17.8 1016.38766666667
51692 12147.9333333333 12152.5833333333 57.647 17.8 1016.37966666667
51723 12147.1666666667 12150.4166666667 57.648 17.8 1016.37133333333
51753 12146.8333333333 12150.8 57.6173333333333 17.8 1016.3595
51783 12147.8666666667 12148.5166666667 57.6238333333333 17.8 1016.36383333333
51813 12148.45 12148.4333333333 57.6083333333333 17.8 1016.38883333333
51843 12148.1166666667 12149.8833333333 57.585 17.8 1016.39483333333
51873 12148.15 12151.4833333333 57.5781666666667 17.8 1016.39016666667
51903 12148.2833333333 12155.9666666667 57.5451666666667 17.8 1016.39933333333
51934 12148.5166666667 12154.6833333333 57.5455 17.8 1016.4105
51964 12148.8833333333 12149.3 57.5708333333333 17.8 1016.41466666667
51994 12148.2666666667 12149.95 57.5936666666667 17.8 1016.4175
52024 12148.1166666667 12150.15 57.619 17.8 1016.41733333333
52054 12148.7333333333 12148.85 57.6331666666667 17.8 1016.43033333333
52084 12149.2333333333 12148.4833333333 57.6235 17.8 1016.44766666667
52115 12149.2666666667 12149.9 57.616 17.8 1016.4345
52145 12149.3 12150.2166666667 57.611 17.8 1016.40783333333
52175 12149.2833333333 12149.7166666667 57.6073333333333 17.8 1016.4105
52205 12148.6833333333 12148.9166666667 57.5946666666667 17.8 1016.42216666667
52235 12148.4333333333 12148.8666666667 57.5896666666667 17.8 1016.4195
52265 12148.8 12149.7666666667 57.5903333333333 17.8 1016.42083333333
52296 12148.5166666667 12149.7833333333 57.5941666666667 17.8 1016.437
52326 12147.7666666667 12150.9833333333 57.5995 17.8 1016.44033333333
52356 12148.1833333333 12150.1 57.5838333333333 17.8 1016.42916666667
52386 12148.8166666667 12148.65 57.563 17.8 1016.42133333333
52416 12148.8666666667 12151.4 57.5311666666667 17.8 1016.41333333333
52447 12148.65 12153.15 57.5416666666667 17.8 1016.40866666667
52477 12147.8666666667 12146.85 57.5626666666667 17.8 1016.4005
52508 12147.6 12146.2333333333 57.5543333333333 17.8 1016.386
52538 12147.2666666667 12151.2 57.5431666666667 17.8 1016.37966666667
52568 12145.9166666667 12151.05 57.5555 17.8 1016.37666666667
52598 12146.75 12152.2166666667 57.5751666666667 17.8 1016.37283333333
52628 12148.35 12152.3833333333 57.5488333333333 17.8 1016.37616666667
52658 12148.0166666667 12151.6833333333 57.5246666666667 17.8 1016.36266666667
52688 12147.9333333333 12152.2333333333 57.5371666666667 17.8 1016.3505
52719 12148.2 12150.05 57.5598333333333 17.8 1016.34783333333
52749 12148.5166666667 12147.6166666667 57.5663333333333 17.8 1016.33966666667
52779 12149.0166666667 12154.2 57.5415 17.8 1016.347
52809 12148.9 12157.0666666667 57.5561666666667 17.8 1016.34733333333
52839 12148.6166666667 12151.3 57.574 17.8 1016.3365
52869 12148.2833333333 12150.6 57.5533333333333 17.8 1016.3305
52900 12147.5 12151.75 57.5713333333333 17.8 1016.32616666667
52931 12146.75 12151.8666666667 57.584 17.8 1016.32533333333
52961 12147.2666666667 12152.0666666667 57.5595 17.8 1016.3195
52991 12148.0333333333 12150.6333333333 57.5388333333333 17.8 1016.31933333333
53021 12148.1333333333 12152.1333333333 57.5205 17.8 1016.32716666667
53051 12148.85 12154.3166666667 57.4875 17.8 1016.33216666667
53081 12148.8 12151.6 57.4865 17.8 1016.3285
53112 12147.9833333333 12150.8333333333 57.5065 17.8 1016.32583333333
53142 12147.6666666667 12151.5 57.5195 17.8 1016.3305
53172 12147.4833333333 12152.1833333333 57.5211666666667 17.8 1016.32983333333
53202 12147.2833333333 12152.7666666667 57.5025 17.8 1016.332
53232 12147.6 12151.6166666667 57.4698333333333 17.8 1016.32733333333
53262 12148.1166666667 12144.1333333333 57.4773333333333 17.8 1016.32466666667
53293 12148.0666666667 12152.2666666667 57.5051666666667 17.8 1016.335
53323 12147.45 12159.4666666667 57.5071666666667 17.8 1016.3395
53353 12147.6666666667 12143.9666666667 57.5108333333333 17.8 1016.34433333333
53384 12148.1 12143.5333333333 57.5118333333333 17.8 1016.34733333333
53414 12147.1833333333 12149.6833333333 57.5046666666667 17.8 1016.339
53444 12146.55 12142.5166666667 57.5073333333333 17.8 1016.32583333333
53474 12146.6333333333 12149.2666666667 57.5188333333333 17.8 1016.30683333333
53505 12147.2666666667 12154.5833333333 57.5186666666667 17.8 1016.29666666667
53535 12148.15 12147.5166666667 57.5025 17.8 1016.3035
53565 12148.1 12150.55 57.491 17.8 1016.3
53595 12147.5333333333 12151.25 57.4971666666667 17.8 1016.2935
53625 12147.3833333333 12151.0833333333 57.507 17.8 1016.30316666667
53655 12147.45 12151.3833333333 57.5138333333333 17.8 1016.3065
53686 12147.4833333333 12151.2833333333 57.5231666666667 17.8 1016.30316666667
53716 12147.2833333333 12149.8166666667 57.5151666666667 17.8 1016.311
53746 12146.6666666667 12149.25 57.5201666666667 17.8 1016.314
53776 12146.1 12150.5 57.5545 17.8 1016.30316666667
53806 12146.1666666667 12149.95 57.5158333333333 17.8 1016.29516666667
53836 12146.5666666667 12150.7166666667 57.4741666666667 17.8 1016.28383333333
53866 12146.4833333333 12148.9 57.4773333333333 17.8 1016.28233333333
53897 12146.8 12148.1833333333 57.4751666666667 17.8 1016.30116666667
53927 12147.7 12151.4666666667 57.4778333333333 17.8 1016.31383333333
53958 12148.0833333333 12146.9 57.5165 17.8 1016.31966666667
53988 12148.0833333333 12150.6333333333 57.5513333333333 17.8 1016.316
54018 12147.4 12153.4666666667 57.5306666666667 17.8 1016.30366666667
54048 12146.1833333333 12144.5 57.503 17.8 1016.2955
54079 12145.85 12150.9 57.4718333333333 17.8 1016.30533333333
54109 12146.55 12154.4666666667 57.4363333333333 17.8 1016.30766666667
54139 12146.8333333333 12149.5166666667 57.4226666666667 17.8 1016.29966666667
54169 12147.0166666667 12149.6833333333 57.418 17.8 1016.31
54199 12147.5833333333 12149.5833333333 57.3853333333333 17.8 1016.3265
54229 12147.25 12150.7 57.3736666666667 17.8 1016.335
54259 12146.8 12150.8333333333 57.3841666666667 17.8 1016.327
54290 12146.9166666667 12147.9 57.4153333333333 17.8 1016.31683333333
54320 12146.8 12147.9833333333 57.4633333333333 17.8 1016.31233333333
54350 12147.0833333333 12148.15 57.4856666666667 17.8 1016.31183333333
54380 12147.4833333333 12147.7833333333 57.4945 17.8 1016.30366666667
54410 12147.0166666667 12148.1333333333 57.496 17.8 1016.28366666667
54440 12146.5666666667 12146.8333333333 57.4811666666667 17.8 1016.26233333333
54470 12145.0833333333 12140.7 57.4493333333333 17.8 1016.24933333333
54501 12146.1166666667 12139.75 57.4208333333333 17.8 1016.2495
54532 12147.4166666667 12145.3333333333 57.4058333333333 17.8 1016.2555
54562 12146.0166666667 12141.55 57.3916666666667 17.8 1016.25616666667
54592 12146.3333333333 12141.7 57.3733333333333 17.8 1016.2465
54622 12146.6166666667 12145.7666666667 57.3778333333333 17.8 1016.22933333333
54652 12146.9333333333 12146.5666666667 57.3913333333333 17.8 1016.21666666667
54683 12155 12155.3 57.3945 17.8 1016.22116666667
54713 12158.85 12159.85 57.3916666666667 17.8 1016.23183333333
54743 12150.8333333333 12153.1166666667 57.3841666666667 17.8 1016.23433333333
54773 12147.4666666667 12150.1166666667 57.387 17.8 1016.23916666667
54803 12148.3166666667 12150.7 57.393 17.8 1016.252
54833 12149.85 12152.5 57.3746666666667 17.8 1016.253
54864 12149.7333333333 12153.3333333333 57.368 17.8 1016.24633333333
54894 12147.8166666667 12150.8833333333 57.3911666666667 17.8 1016.22633333333
54924 12148.2333333333 12147.45 57.4046666666667 17.8 1016.22483333333
54954 12148.9166666667 12150.1666666667 57.4071666666667 17.8 1016.23683333333
54984 12147.6 12152.3166666667 57.403 17.8 1016.2335
55014 12147.3833333333 12152.15 57.4003333333333 17.8 1016.21616666667
55044 12147.3333333333 12151.1333333333 57.3835 17.8 1016.20566666667
55075 12147.3833333333 12148.7333333333 57.3521666666667 17.8 1016.211
55105 12148.4833333333 12150.1833333333 57.3761666666667 17.8 1016.2135
55135 12147.6666666667 12149.1 57.4151666666667 17.8 1016.22016666667
55165 12147.8333333333 12149.8166666667 57.3848333333333 17.8 1016.22666666667
55195 12148.6833333333 12152.4166666667 57.3381666666667 17.8 1016.231
55225 12148.2666666667 12152.0166666667 57.3335 17.8 1016.2365
55256 12147.7833333333 12150.2833333333 57.3675 17.8 1016.25033333333
55287 12147.0166666667 12145.3666666667 57.4038333333333 17.8 1016.24583333333
55317 12145.45 12148.5 57.417 17.8 1016.23166666667
55347 12144.8333333333 12149.9166666667 57.4025 17.8 1016.2105
55377 12148.1666666667 12148.1333333333 57.3916666666667 17.8 1016.1785
